postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,caption,profileUrl,username,fullName,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,imgUrl,postId,query,timestamp,sidecarMedias,taggedFullName4,taggedUsername4,videoUrl,videoDuration,playCount,taggedFullName5,taggedUsername5,viewCount,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,error
https://www.instagram.com/p/C8FGZGvun34/,"Buenos días desde el @hotelencantoacapulco. 

#AcaTeQuiero 
#VisitaAcapulco 
#ViajaConOrgullo 
#VeranoEnAcapulco",0,16,Hotel Encanto,2.19E+14,2024-06-11T15:01:11.000Z,FALSE,FALSE,Photo,Photo by Acapulco in Hotel Encanto.,https://www.instagram.com/visitacapulco,visitacapulco,Acapulco,,,,,,,https://scontent-ams4-1.cdninstagram.com/v/t39.30808-6/448136336_18444349900042127_811625046313975848_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTAweDczNC5zZHIuZjMwODA4In0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=111&_nc_ohc=YBXFsscTMKoQ7kNvgGq6_nF&edm=ACWDqb8AAAAA&ccb=7-5&ig_cache_key=MzM4ODE0MjQwODE3NTM1MzMzNg%3D%3D.2-ccb7-5&oh=00_AYAKlqLIIMpDwwqQeaasysuPPHseTGTK2GKBQl6ibrPkkA&oe=66704BFE&_nc_sid=ee9879,3.39E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:27.084Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C8DnAJduDaY/,"En tu visita al puerto de Acapulco, no dejes de ver el espectáculo con más de 80 años de tradición de los
#Clavadistas de La Quebrada
Acapulco Guerrero.

@clavadistaslaquebrada 

#AcaTeQuiero
#VisitaAcapulco
#VIajaConOrgullo",0,22,La Quebrada Acapulco Guerrero,1.11E+14,2024-06-11T01:09:33.000Z,FALSE,FALSE,Video,,https://www.instagram.com/visitacapulco,visitacapulco,Acapulco,TURISMO México,sectur_mx,ClavadistasLaQuebradaOficial,clavadistaslaquebrada,Tianguis Turístico México,tianguisturisticodemexico,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/448037995_1185082962648226_4875076887205696977_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwIn0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Ut1xYxlVS-sQ7kNvgFT1ULe&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzM4NzcyMjg3ODY4ODk2NjI5Ng%3D%3D.2-ccb7-5&oh=00_AYAOja-fy5RlgxQcQGlYRYLjAaPsClCMjWX5lgxk-Bw3Vg&oe=66703B67&_nc_sid=ee9879,3.39E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:27.084Z,,,,https://scontent-cdg4-2.cdninstagram.com/o1/v/t16/f2/m69/An-6lRvUv9_JpsI09PJLKCgtiibZkjmx4uHmU4b2LBTPpYX1rOrOOakJPHPNp3a94v_9us8AmPregweKWz2_ww8M.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzEuMTA4MC5iYXNlbGluZSJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&vs=1515860719351358_3232749155&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HQ2dZandMTzJjQkpZWlFEQUJRYVhxc1NDQjRrYnBSMUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dLMll0aHFRcVVqYWVpd0dBSENiWWNKOGxha2hicV9FQUFBRhUCAsgBACgAGAAbABUAACbq1%2F2zucv0QBUCKAJDMywXQDIIcrAgxJwYFmRhc2hfYmFzZWxpbmVfMTA4MHBfdjERAHX%2BBwA%3D&ccb=9-4&oh=00_AYAukVpL19QYF1t8V4iVn5dTFyrSXS1sTPuPUjmh4NiVyA&oe=667051E8&_nc_sid=ee9879,18.033,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C8DcLHHOgFA/,"Explora la riqueza natural de Acapulco en un emocionante recorrido por la isla de La Roqueta y admira las hermosas vistas mientras te adentras en sus senderos rodeados de vegetación tropical.

¡Este verano te esperamos en Acapulco!

#AcaTeQuiero
#VisitaAcapulco
#ViajaConOrgullo #AcapulcoTradicional",1,42,,,2024-06-10T23:33:01.000Z,FALSE,FALSE,Photo,"Photo by Acapulco on June 10, 2024. May be an image of ship, beach and ocean.",https://www.instagram.com/visitacapulco,visitacapulco,Acapulco,,,,,,,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/448150299_481657537708443_5319071738047560457_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMTYweDEyMTUuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=103&_nc_ohc=wkvA-uUSEXAQ7kNvgE3en-8&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzM4NzY3NTI1MzU2NjczNDY1Ng%3D%3D.2-ccb7-5&oh=00_AYAXxuRjXOhzxzMV93ZRC9n6OeprrUhG6UcDyjpI836mYA&oe=6670354A&_nc_sid=ee9879,3.39E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:27.827Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C8CgAtaOosw/,"Buenos días desde la Laguna de Coyuca en Pie de la Cuesta, Acapulco. 

#AcaTeQuiero
#VisitaAcapulco
#PieDeLaCuesta
#VeranoEnAcapulco
#DePieDeLaCuestaEnamórate",0,23,,,2024-06-10T14:47:19.000Z,FALSE,FALSE,Photo,"Photo by Acapulco on June 10, 2024. May be an image of horizon, twilight, lake, palm trees and sky.",https://www.instagram.com/visitacapulco,visitacapulco,Acapulco,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/448230458_1099902597777200_2859266371087710112_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDY3My5zZHIuZjI5MzUwIn0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=VPtlcaVfrMMQ7kNvgH0y3qB&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzM4NzQxMDY1NTk4MjgxNjA0OA%3D%3D.2-ccb7-5&oh=00_AYAAC3YgM02Niz9b7irLD4TGJ9fI2Ab6vGVWvOAFP8JZ0A&oe=66703C37&_nc_sid=ee9879,3.39E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:27.827Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C8BGGpMO8Gk/,"Pie de la Cuesta, #Acapulco mundialmente famosa por sus inigualables Puestas de Sol.

Visítanos y sorprendente con sus colores.

#AcaTeQuiero
#VisitaAcapulco
#VeranoEnAcapulco 
#PieDeLaCuesta 
#DePieDeLaCuestaEnamorate",0,42,"Pie De La Cuesta, Acapulco",1.78E+15,2024-06-10T01:43:35.000Z,FALSE,FALSE,Video,,https://www.instagram.com/visitacapulco,visitacapulco,Acapulco,baXar hotel | México,hotelbaxar,𝑬𝒗𝒂𝒏𝒂,hotel_evana,Hotel Rocio,hotelrocio,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/448214405_443516895280332_6263711725715079691_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwIn0&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=ItezfUXv3HgQ7kNvgGOeGQA&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzM4NzAxNTIzOTU4MzkwODI2MA%3D%3D.2-ccb7-5&oh=00_AYAZ5QFSa_aYNlZJSGIQ1gyXqZOiAjS9k08P1Pjkm2-e0g&oe=66703290&_nc_sid=ee9879,3.39E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:27.827Z,,Restaurante Tres Marías,tresmariasaca,https://scontent-cdg4-1.cdninstagram.com/o1/v/t16/f2/m69/An_b1B70mG0PJ66C1IqqP9jkiUAwy2aR8lz0313xM7fTmrIdNw089f9xlMS3dWuz2rsgtsZReHEstHSv9BZ9Nr1h.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzEuMTA4MC5iYXNlbGluZSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&vs=478933614663713_275239940&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSFRUZVJLWGNTanRmbFlEQUVqOXo4UnFrSUlYYnBSMUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dONmpzeG9idVV5RTVMRUZBQ25Xck8wY25NbGZicV9FQUFBRhUCAsgBACgAGAAbABUAACaqvsL51%2FjfPxUCKAJDMywXQD4IcrAgxJwYFmRhc2hfYmFzZWxpbmVfMTA4MHBfdjERAHX%2BBwA%3D&ccb=9-4&oh=00_AYCWCG2kvd9KlbKa586iaaOqUKdJeu4AhS0CuaSsNoKQiA&oe=66705E44&_nc_sid=ee9879,30.033,2003,Rojo Manglar Hotel & Lagoon,rojomanglaraca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C8AudcpOcyq/,"Enamórate de Acapulco, despierta con el sonido de las olas del mar y disfruta de los maravillosos amaneceres que la bahía te ofrece. 

Será una experiencia que querrás repetir una y otra vez.

#AcaTeQuiero
#VisitaAcapulco
#VeranoEnAcapulco",0,28,,,2024-06-09T22:15:06.000Z,FALSE,FALSE,Photo,"Photo by Acapulco on June 09, 2024. May be an image of twilight, lake and water.",https://www.instagram.com/visitacapulco,visitacapulco,Acapulco,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/447955248_7592859844096556_4050817582275906634_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMTYweDE0NDAuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=rXw1W2oucKUQ7kNvgHU1HFF&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzM4NjkxMTI1MzU0MzM3Mzk5NA%3D%3D.2-ccb7-5&oh=00_AYCXkAERA-DDtNaitjZzfb6tVsyNG2ziGXq_rHXf2Ul2nA&oe=66704E80&_nc_sid=ee9879,3.39E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:27.827Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C7_3lneuElf/,"Buenos días desde Playa Palmitas en la isla de La Roqueta, Acapulco.

#AcaTeQuiero
#VisitaAcapulco
#VeranoEnAcapulco",0,41,,,2024-06-09T14:15:37.000Z,FALSE,FALSE,Photo,"Photo by Acapulco on June 09, 2024. May be an image of ocean and coast.",https://www.instagram.com/visitacapulco,visitacapulco,Acapulco,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/448146562_1732968840444562_5265283454710680752_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDgxMC5zZHIuZjI5MzUwIn0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=aDFCqRLnv9QQ7kNvgGzDv5j&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzM4NjY2OTkyMjM3NTk3NzMxMQ%3D%3D.2-ccb7-5&oh=00_AYD_1xtdkG1A8YXcJArCSlsKJ47MV6vhJW7fE3Y8aj3gwA&oe=667065E4&_nc_sid=ee9879,3.39E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:27.827Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C7-ZKkCPg6D/,"Este será tu nuevo lugar favorito para disfrutar de los atardeceres sobre el mar 🌅

¿Sabes de qué lugar hablamos?

#AcaTeQuiero
#VisitaAcapulco
#VeranoEnAcapulco",5,189,,,2024-06-09T00:30:32.000Z,FALSE,FALSE,Photo,"Photo by Acapulco on June 08, 2024. May be an image of 2 people, deck chair, balloon, twilight, Santorini and outdoors.",https://www.instagram.com/visitacapulco,visitacapulco,Acapulco,,,,,,,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/448144151_1449892819250793_5115485770698060617_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4OTA4LnNkci5mMjkzNTAifQ&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=-u7RuHQNZ3EQ7kNvgF-mdkZ&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzM4NjI1NDY0Njg3OTA2MzY4Mw%3D%3D.2-ccb7-5&oh=00_AYCvtcOMXTjz7P1z96pqTrRbrlIk_yNLvyY9vSqKkEEDug&oe=66703C97&_nc_sid=ee9879,3.39E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:27.827Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C79-yAmyig2/,"En tus próximas vacaciones ¡Aprovecha las promociones y descuentos de la cuponera de Restaurantes que Acapulco tienen para ti!

Link en bio: https://visitacapulco.travel/cuponera-de-restaurantes-acapulco/

#AcaTeQuiero
#VisitaAcapulco
#VeranoEnAcapulco",1,29,"Acapulco, Guerrero",215033041,2024-06-08T20:39:59.000Z,FALSE,FALSE,Photo,"Photo by Acapulco in Acapulco, Guerrero. May be an image of poster and text that says 'BIENVENIDOS A .초하스 ACAPULCO MIS ビル正月口 ¡ESCANEA NUESTRO CÓDIGO QR Y DESCUBRE LOS DESCUENTOS QUE TENEMOS PARA ΤιΙ!'.",https://www.instagram.com/visitacapulco,visitacapulco,Acapulco,,,,,,,https://scontent-ams4-1.cdninstagram.com/v/t39.30808-6/448052390_18443823841042127_7627298437976472948_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyLmYzMDgwOCJ9&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=111&_nc_ohc=EjL0CYmRdhQQ7kNvgEu3PB1&edm=ACWDqb8AAAAA&ccb=7-5&ig_cache_key=MzM4NjEzODYxMDM2MDc4OTA0Ng%3D%3D.2-ccb7-5&oh=00_AYBOp4roPowSnIv23_GpANudz7i8oXwSpWuQYMhmXy5cOw&oe=6670456E&_nc_sid=ee9879,3.39E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:27.827Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C79q9_vuwFW/,"Un excelente clima y playas de arena dorada te esperan este #VeranoEnAcapulco.

#AcaTeQuiero
#VisitaAcapulco",0,49,"Acapulco, Guerrero",215033041,2024-06-08T17:47:56.000Z,FALSE,FALSE,Video,,https://www.instagram.com/visitacapulco,visitacapulco,Acapulco,TURISMO México,sectur_mx,Tianguis Turístico México,tianguisturisticodemexico,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/448013873_1035536988091458_1752342566184438060_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwIn0&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=t042pDtFcuQQ7kNvgFWyOQh&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzM4NjA1MTQ3MzE0MDU0NzkyNg%3D%3D.2-ccb7-5&oh=00_AYC9AQ7GYS7dHnHE-HwO6m5Swj_3qbXq65V4tLqjNjBlLQ&oe=66703FE3&_nc_sid=ee9879,3.39E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:27.828Z,,,,https://scontent-cdg4-2.cdninstagram.com/o1/v/t16/f2/m69/An-x3PYkD5e1_9tvS1WiMaT3DX8cNtmFihlq6VfJaMgxzKELAmqW-NLrrx4LdwTKhhywM1R9GjqHKjhI9hsjGwbR.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzEuMTA4MC5iYXNlbGluZSJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=101&vs=992237665915821_235601070&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HT3NKQnhNWHlVUF92SDhEQUpNTEZOTkJiS29iYnBSMUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dFaGtzeHFHR0hiaWFic0NBR3NOZWhuQ3dMWWhicV9FQUFBRhUCAsgBACgAGAAbABUAACbimN6%2Br6nBPxUCKAJDMywXQDIQ5WBBiTcYFmRhc2hfYmFzZWxpbmVfMTA4MHBfdjERAHX%2BBwA%3D&ccb=9-4&oh=00_AYCOqDFrZ7jR1rejUUZge2LIIT7Ge_BftXaPm8gLJHQ9Dw&oe=667055D4&_nc_sid=ee9879,18.066,1709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C79TLWduNeM/,"Buenos días desde el Jardín Secreto Centro Holístico, Acapulco.

📸 @jardinsecreto.mx 

#AcaTeQuiero
#VisitaAcapulco
#PlayaBonfil 
#AcapulcoDiamante 
#VeranoEnAcapulco",0,43,Jardín Secreto Centro Holístico,1.03E+14,2024-06-08T14:18:58.000Z,FALSE,FALSE,Photo,Photo by Acapulco in Jardín Secreto Centro Holístico with @jardinsecreto.mx.,https://www.instagram.com/visitacapulco,visitacapulco,Acapulco,Jardín Secreto Centro Holístico,jardinsecreto.mx,,,,,https://scontent-ams4-1.cdninstagram.com/v/t39.30808-6/448018486_18443762281042127_5403678731044787888_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDk1Ni5zZHIuZjMwODA4In0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=111&_nc_ohc=EfUBSrlyzFkQ7kNvgEkmhEN&edm=ACWDqb8AAAAA&ccb=7-5&ig_cache_key=MzM4NTk0NjgzNzc3MTQwOTI5Mg%3D%3D.2-ccb7-5&oh=00_AYAV-Xm1RV9XSBXwbPi6tFZ03Ze8mbfeePSynfgG7Gbb6A&oe=667040B6&_nc_sid=ee9879,3.39E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:27.828Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C77ywKgOIwB/,"¿Tu cuerpo te pide descanso?

Acapulco es un destino ideal para olvidarte del estrés y descansar. Disfruta de unos días llenos de atardeceres inolvidables, el sonido del mar y la mejor gastronomía en la bahía más hermosa del mundo.

📸 @lasbrisasacapulco 

#AcaTeQuiero 
#VisitaAcapulco
#AcapulcoDiversión",1,194,Las Brisas Acapulco,262085719,2024-06-08T00:16:24.000Z,FALSE,FALSE,Photo,"Photo by Acapulco in Las Brisas Acapulco with @lasbrisasacapulco. May be an image of 3 people, people swimming, deck chair, Camogli, pool and Santorini.",https://www.instagram.com/visitacapulco,visitacapulco,Acapulco,Las Brisas Acapulco,lasbrisasacapulco,,,,,https://scontent-ams4-1.cdninstagram.com/v/t39.30808-6/444762436_18443656591042127_7445962612532436158_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzAyeDg2Ni5zZHIuZjMwODA4In0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=111&_nc_ohc=uPAHfsM63OcQ7kNvgG954hx&edm=ACWDqb8AAAAA&ccb=7-5&ig_cache_key=MzM4NTUyMjc1NzAzNzQ5MzI0OQ%3D%3D.2-ccb7-5&oh=00_AYDqHAxMm-c03o_OPZNIxHju_9BlbLmx0FIsL_y-bQvZyg&oe=66704F37&_nc_sid=ee9879,3.39E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:27.828Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C76waHNu6-q/,"Buenos días desde Playa La Angosta, Acapulco.

#AcaTeQuiero
#VisitaAcapulco #VeranoEnAcapulco
#AcapulcoTradicional",1,89,,,2024-06-07T14:36:40.000Z,FALSE,FALSE,Photo,"Photo by Acapulco on June 07, 2024. May be an image of 1 person, Camogli, coast and water.",https://www.instagram.com/visitacapulco,visitacapulco,Acapulco,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/447914186_345709351879162_197119953768258192_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcxNy5zZHIuZjI5MzUwIn0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=2rt3BAw74sEQ7kNvgHYCOHb&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzM4NTIzMDk3MDYwNzg3Mzk2Mg%3D%3D.2-ccb7-5&oh=00_AYD15r2WsmSGYNqET1_phOPygCY8pQt7wvac5VrHM_BfMw&oe=66703E1D&_nc_sid=ee9879,3.39E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:27.828Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C75WStKO-0n/,"El mar te llama, Pie de la Cuesta te espera y Acapulco te dice: ¡#AcaTeQuiero!

📸 @hotelbaxar 

#VisitaAcapulco #PieDeLaCuesta #VeranoEnAcapulco 
#DePieDeLaCuestaEnamórate",0,25,baXar,1020596291,2024-06-07T01:30:12.000Z,FALSE,FALSE,Video,,https://www.instagram.com/visitacapulco,visitacapulco,Acapulco,TURISMO México,sectur_mx,baXar hotel | México,hotelbaxar,,,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/447932763_456260326993783_1118887237953078208_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=107&_nc_ohc=Oez8Jjdkyc8Q7kNvgHlLkE2&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzM4NDgzNDYzNzQwOTU0NTUxMQ%3D%3D.2-ccb7-5&oh=00_AYCnUpr-umrEiriRVvbWVaUgNNSUuqTZXI-uXzzwImJOxg&oe=6670404F&_nc_sid=ee9879,3.38E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:27.828Z,,,,https://scontent-cdg4-3.cdninstagram.com/o1/v/t16/f2/m69/An_x7kR0-bSrd71zsxNrCR5f_hJV-B4bCc9G27PpVKyj8AdgS6_-17spZS0o0B7fq3QzKCekRrGR0AMrPY3eCYg.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzEuMTA4MC5iYXNlbGluZSJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=104&vs=1620755735166243_894249876&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HS1dpbnhZZzdpLThDdHNFQUl6d2hvbllKTmdzYnBSMUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dEOXhzaG9la0NYVmdzUUNBSXhoeWpQUDVza0NicV9FQUFBRhUCAsgBACgAGAAbABUAACaMvLK30dTbPxUCKAJDMywXQDQQ5WBBiTcYFmRhc2hfYmFzZWxpbmVfMTA4MHBfdjERAHX%2BBwA%3D&ccb=9-4&oh=00_AYDOxhEXcqY1rD88mOUrCm6NGzYL3zTv2_FZQ7ZL5iKPmg&oe=6670667E&_nc_sid=ee9879,20.066,1318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C75LzhnONlc/,"Explora las maravillas submarinas del Océano Pacífico en Acapulco y descubre un mundo lleno de color y vida. 

Ya seas principiante o experto podrás encontrar opciones para todos los niveles de dificultad, pero si buscas un entorno tranquilo para realizar esta actividad sin duda te recomendamos visitar la isla de La Roqueta. 

¡Vive momentos de emoción y aventura! 

#AcaTeQuiero
#VisitaAcapulco
#VeranoEnAcapulco #AcapulcoEsAventura",0,16,,,2024-06-06T23:57:35.000Z,FALSE,FALSE,Photo,"Photo by Acapulco on June 06, 2024. May be an image of 2 people, people swimming and snorkel.",https://www.instagram.com/visitacapulco,visitacapulco,Acapulco,,,,,,,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/447918309_498076205992488_7761882454637497875_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcxNy5zZHIuZjI5MzUwIn0&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=Y2sDSJxdouIQ7kNvgHZEfY5&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzM4NDc4ODUxNDI0MjA5MTM1Ng%3D%3D.2-ccb7-5&oh=00_AYC6ocKJFofNrlFR2BYTwiJDM73_EAv5fTz5lapBeL_TTg&oe=66703DA0&_nc_sid=ee9879,3.38E+18,https://www.instagram.com/visitacapulco/?hl=es,2024-06-14T16:56:28.690Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
