postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,caption,profileUrl,username,fullName,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,imgUrl,postId,query,timestamp,sidecarMedias,taggedFullName4,taggedUsername4,videoUrl,videoDuration,playCount,taggedFullName5,taggedUsername5,viewCount,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,error
https://www.instagram.com/p/CNyOV4KJemf/,"¿Sabías que el #ParqueRevolución fue diseñado por el arquitecto #LuisBarragán?
Este parque, conocido actualmente por las y los tapatíos como #ParqueRojo por el color de sus banquetas, fue diseñado por este importante arquitecto jalisciense y responde a un estilo #funcionalista de la época. 🌳🍃🌴
Un punto de referencia en la ciudad para disfrutar de este tradicional espacio y sus alrededores. 🙌
📸: @winklerkane",10,628,,,2021-04-17T23:00:59.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on April 17, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/174446571_869381790291596_5310374916122275112_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDgxMC5zZHIuZjI4ODUifQ&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=L0-vW0R4gQ4Q7kNvgGfCB8R&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU1NDE2NzAxNDczMjQ1ODM5OQ%3D%3D.2-ccb7-5&oh=00_AYBcG10TNcVXy-yx8qN2p_9Mzq7WlEgHeK7NXNnxbMD7Qg&oe=6670C63B&_nc_sid=ee9879,2.55E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:18.877Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNvphfLAfX_/,"Nos encanta cómo se ven los edificios de la zona #PuertaDeHierro desde esta perspectiva. 🌴👌
📸: @aceomar80",2,1123,,,2021-04-16T23:00:47.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on April 16, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/173717762_1743252389193410_4080297972194487065_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzMzMuc2RyLmYyODg1In0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=FACQaLJ86qwQ7kNvgH4t29G&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU1MzQ0MjEzNDg2MjcyMjU1OQ%3D%3D.2-ccb7-5&oh=00_AYAsx1oXJCKesAtDmBGMbaA_2lwhDiIkxpdXmSehIh5vTQ&oe=6670B794&_nc_sid=ee9879,2.55E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:18.877Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNvAT5FrZ9t/,"#Lavandas decoran los jardines de nuestra #PlazaDeArmas. ¿Te has tomado una foto en su quiosco? 🤩
📸: @the_shot_moment",8,1100,,,2021-04-16T17:00:39.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on April 16, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/174073564_482735893076612_5372974164098086320_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=QJTBwV-FzgAQ7kNvgGneo2M&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU1MzI2MDg4MDcxMDk2NzE0OQ%3D%3D.2-ccb7-5&oh=00_AYAqNTyRwJF6FL3Q--ZJftjuj_tIUAvmfWv9OeiGcKrAQw&oe=6670D592&_nc_sid=ee9879,2.55E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:18.877Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNtEuAjoyxc/,"¿Sabes desde dónde se tomó esta fotografía del #TemploExpiatorioGDL? 🤔
📸: @yael_zaras""",32,2129,,,2021-04-15T23:00:44.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on April 15, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/174335690_294558642274069_5902416340127574138_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzMzMuc2RyLmYyODg1In0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=101&_nc_ohc=OXOXZlT-fecQ7kNvgFCCM_p&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU1MjcxNzMxNzY2ODgwOTgyMA%3D%3D.2-ccb7-5&oh=00_AYDcsip0QmbFYzmw1r_Z-WbW08Lvrtatj_JS-Lr77GgA_w&oe=6670C484&_nc_sid=ee9879,2.55E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:18.877Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNsbeWxBvpx/,"La Capilla Mayor del Museo Cabañas fue intervenida 🖌 por el artista #JoséClementeOrozco en 1937 dejando plasmados 57 murales, entre ellos su obra maestra ""El hombre en llamas"". 🤩
¿Has entrado a este lugar? #DíaMundialDelArte
📸: @jaliscomx_travel",6,531,,,2021-04-15T17:00:18.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on April 15, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/174329835_1103688866808622_3630430208166776768_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcyMC5zZHIuZjI4ODUifQ&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=v9hzHPyraVIQ7kNvgGnGt9B&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU1MjUzNTkyMjA5NzE5MTUzNw%3D%3D.2-ccb7-5&oh=00_AYBdliEjz-XJTYpUib8dwhX0AxJ3O0CZM3TxR8wBhFiwbQ&oe=6670CE0F&_nc_sid=ee9879,2.55E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:18.877Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNp4Qi6MANh/,"Veamos qué tanto conocen la zona metropolitana de #Guadalajara. #ZMG
¿Sabes en dónde están estos arcos y esta fuente? 😌
📸: @amaury_orvz",30,650,,,2021-04-14T17:14:06.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on April 14, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/172990835_521935722518476_2286073046215948856_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjg4NSJ9&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=LF_dwNjEtnoQ7kNvgF4SWS1&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU1MTgxODA5MTQ4MTc5MzM3Nw%3D%3D.2-ccb7-5&oh=00_AYCh0qLTzGyXbXrCINXfJs8fm16sBJB_yTufja4OK_wytg&oe=6670D6AF&_nc_sid=ee9879,2.55E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:18.877Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNjGzkds7ac/,"#Tonalá es conocido por sus artesanías 🏺, pero si visitas el municipio para hacer compras, aprovecha y recorre su andador ""Guardianes de la reina"" con hermosas esculturas que representan a la región. 🤗",13,827,,,2021-04-12T02:06:29.000Z,FALSE,TRUE,Carousel,,,,,https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.29350-15/171680705_1158533724559919_8282355361774297020_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=111&_nc_ohc=WeKPZrkO_b4Q7kNvgEEbMcC&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU0OTkxMTc0MjE3MDg3NTIyNw%3D%3D.2-ccb7-5&oh=00_AYBqQ1ICjQQCCpSsma7n8jjn8JA3JjnbJ-txlDMyyOBQNw&oe=6672D4CD&_nc_sid=ee9879,2.55E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:18.877Z,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNgMyX6nC0E/,"Disfruta cada parte de nuestro centro histórico en esta temporada de #primavera. ☀️
¿Te gusta disfrutar #Guadalajara en temporada de calor o frío?
📸: @jenn_ale11",23,3163,,,2021-04-10T23:01:03.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on April 10, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/170495613_735043967206187_6572730277000126287_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzMzMuc2RyLmYyODg1In0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=111&_nc_ohc=EAIfMr0KDf8Q7kNvgHAB5vo&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU0OTA5MzYyNzMwMzA0NjQwNA%3D%3D.2-ccb7-5&oh=00_AYAGWQ598DjpD62WjAqKWX8sgbxlzbSu9uyh8tuKA-EWHA&oe=6670C36F&_nc_sid=ee9879,2.55E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:18.877Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNdv6YvMWtO/,"En #Tequila encontrarás @haciendaelcentenario, un recinto para eventos dentro de @mundo_cuervo con hermosos espacios con el toque del paisaje agavero. A un costado se encuentra el @centroculturaljbg, un lugar pensado para brindarle a Tequila un espacio que fomente el arte y la cultura en la región con diferentes exposiciones.",17,1025,Centro Cultural Juan Beckmann Gallardo,2.39E+15,2021-04-10T00:10:14.000Z,FALSE,TRUE,Carousel,,,,,https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.29350-15/169486232_122056739852444_2057019333374363337_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=HrP0cJFDTmEQ7kNvgHGmhod&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU0ODQwMzY3OTk0OTYzNzU2MQ%3D%3D.2-ccb7-5&oh=00_AYA3c5HNt-7S2xsEqbFHLM0sqV2-j-Ks_L6tf4ZeMl8ybQ&oe=6672BB96&_nc_sid=ee9879,2.55E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:18.877Z,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNbDMY9HGZE/,"Estas alas forman parte del conjunto de esculturas ""Anhelos"" que decoran el andador de @andarescc. 👌
📸: @ismaelramir3z",13,2501,,,2021-04-08T23:01:02.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on April 08, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/170176223_148372490537008_2358043910815196228_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzMzMuc2RyLmYyODg1In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=_o7Bl_VhovYQ7kNvgH91b0n&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU0NzY0NDA1OTc3NjQ3Njc0MA%3D%3D.2-ccb7-5&oh=00_AYC2DsoKhkn5AVlx_iiYbtjXp297ddBiWU0HNFtgMndn2Q&oe=6670E3D0&_nc_sid=ee9879,2.55E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:19.419Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNaZ8tHJ3Qw/,"Paseos por andador 20 de noviembre en #ZapopanCentro. 🙌
📸: @cecyduranj",16,1662,,,2021-04-08T17:00:38.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on April 08, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/169504325_495788201831485_8276242516012914724_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4ODg5LnNkci5mMjg4NSJ9&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=101&_nc_ohc=wBZCh2ck7mIQ7kNvgHOqoOU&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU0NzQ2MjY2MjAwMTIyNjgwMA%3D%3D.2-ccb7-5&oh=00_AYDdmIbhTG025MB8aRCRtiMONsgBZBgQMSRXEByYbXRQaQ&oe=6670EA7A&_nc_sid=ee9879,2.55E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:19.419Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNYeZR7jGxr/,"Detalles de #Guadalajara en #primavera. ☀️ Las #jacarandas se suman a la decoración urbana de temporada en la #PerlaTapatía.
📸: @juanjoaguilera",5,1769,,,2021-04-07T23:01:00.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on April 07, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/169702575_880971332758589_4655785954292424874_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzMzMuc2RyLmYyODg1In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=lHnpnOlQLd0Q7kNvgFpzIAn&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU0NjkxOTI2NzkxMjkzNjU1NQ%3D%3D.2-ccb7-5&oh=00_AYDS3FAMkxC2RZwUPLpbCLpPLe39hnLBQHulvCxW_hUbYQ&oe=6670D110&_nc_sid=ee9879,2.55E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:19.419Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNTUvSRs9bp/,"Motivos para visitar #Tlaquepaque Pueblo Mágico ✨:

1. Es un #PuebloMágico dentro de la ciudad. 🏙
2. Tiene variedad de bares y restaurantes. 🍸🍴
3. Podrás conocer el trabajo artesanal de la región.⚱️
4. Disfruta un buen mariachi en El Parián. 🎶
5. Probar las cazuelas voladoras, otra forma de tomar tequila. 👌
6. Te encantará el jardín Hidalgo con vista al Santuario y la Parroquia de Tlaquepaque. 😍
7. Podrás recorrer el andador Independencia y su Galería a Cielo Abierto. ☀️",27,1091,,,2021-04-05T23:00:25.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on April 05, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/169866554_794830764489226_6792226163667175754_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDk2MC5zZHIuZjI4ODUifQ&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=b8jpn04Cf7wQ7kNvgFTtTwQ&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU0NTQ2OTQyNDc2NDQ0MjM0NQ%3D%3D.2-ccb7-5&oh=00_AYAguzVn1fOqrsgchKTkbiPQ0V3pbin-SDmrRRTh6rDpIQ&oe=6670E5FD&_nc_sid=ee9879,2.55E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:19.419Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNQwABqn9pw/,"¿Qué les parece esta vista aérea de la ciudad desde el #TemploExpiatorioGuadalajara? 😍
📸: @juancaphoto94",9,735,,,2021-04-04T23:00:54.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on April 04, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/168137557_1215279418902002_1235039329770417591_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDYwOC5zZHIuZjI4ODUifQ&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=tW0GqP37BUUQ7kNvgEDthem&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU0NDc0NDg5NzQ4NTcyNDI3Mg%3D%3D.2-ccb7-5&oh=00_AYBH9EuiEhoodDFA5jTP1Fc7wYAu3TKe5ja9Ws11cFt9aA&oe=6670E82E&_nc_sid=ee9879,2.54E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:19.419Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNOSAHKBUUR/,"A un costado del #TeatroDegollado tienes la oportunidad de disfrutar un rico café disfrutando la vista a la #Catedral. ☕️🏦
📸: @retrogusto.mx",21,1532,,,2021-04-04T00:00:18.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on April 03, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/167836320_463434108101361_7281910897026361623_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzMzMuc2RyLmYyODg1In0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=109&_nc_ohc=5jbCAw_o-HkQ7kNvgEVeGmw&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU0NDA1MDAxMjAzMjQxOTA4OQ%3D%3D.2-ccb7-5&oh=00_AYCM-rfecmM6lSA04cP_UUA2gt7QIz405_MW65LX0FsNwA&oe=6670D0CD&_nc_sid=ee9879,2.54E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:19.419Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNL0G88r5IQ/,"El #ValleDeLosEnigmas ✨ es en donde encontrarás las #PiedrotasDeTapalpa, un lugar para hacer diferentes actividades al aire libre y tomar fotos increíbles. 👌
📸: @soyjona",20,1208,,,2021-04-03T01:00:36.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on April 02, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/167591022_296006852041685_7845168409318259796_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzMzMuc2RyLmYyODg1In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=FVUDkq-8PkwQ7kNvgEeVJ5q&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU0MzM1NTU5MDc1ODg2MzM3Ng%3D%3D.2-ccb7-5&oh=00_AYD1d-NhMbDeCVeVry65dDaizY0KRkM5e_xncrDFbtByUA&oe=6670E05E&_nc_sid=ee9879,2.54E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:19.419Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNJIaL6IXmi/,"Este árbol de flores rosa se conoce como árbol ""rosa morada"" 🌸 y es otra de las especies que decoran la ciudad en la #PrimaveraTapatía. 
¿Cuál es tu árbol favorito en esta época del año? ☀️
📸: @ivantorres20",39,4693,,,2021-04-02T00:00:18.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on April 01, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/167110535_804615996928162_4292081778447691016_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=dP4kump5cQkQ7kNvgGYHJZS&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU0MjYwMDQ0ODQ5MjI3MjAzNA%3D%3D.2-ccb7-5&oh=00_AYAi0oDuU1HNwMylRN41d8Oe7KxhC6KBjxZV9vmxlcWVmg&oe=6670C9B0&_nc_sid=ee9879,2.54E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:19.419Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNGV9ijhp01/,"Cielos tapatíos que embellecen aún más a la #BasílicaDeZapopan. 😍
¿Has contemplado un atardecer en el #CentroDeZapopan?",6,610,,,2021-03-31T22:00:59.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on March 31, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/166048039_498513687974329_790684835568737471_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NDgwLnNkci5mMjg4NSJ9&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=101&_nc_ohc=q5Q5D572XEoQ7kNvgEr1Ncl&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU0MTgxNTYyNzY2NTI4NDQwNQ%3D%3D.2-ccb7-5&oh=00_AYAdz-kiJHVSgmNnQk7qcBFNMZB0ORWDtl6Y8jWy5pP7cA&oe=6670E957&_nc_sid=ee9879,2.54E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:19.419Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CND-6QwnhLa/,"¿Sabías que el #MercadoSanJuanDeDios es el mercado techado más grande en #Latinoamérica? 😯
En este lugar encontrarás desde deliciosos antojitos para comer, souvenirs tapatíos y muchas cosas más. 🛍",34,1029,,,2021-03-31T00:01:03.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on March 30, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/167217654_2533423643620586_4583064736408733460_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcxNy5zZHIuZjI4ODUifQ&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=yjafunm3Qv4Q7kNvgGLBkSH&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU0MTE1MTI5NzM3NTk2NTkxNA%3D%3D.2-ccb7-5&oh=00_AYALFF4vMSqtsp-6rimbLklZ3LUg9ew4mvM2bDxxLIPLdA&oe=6670CE38&_nc_sid=ee9879,2.54E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:19.419Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/CNBaD2-oXPS/,"Las #jacarandas ya están decorando la avenida Chapultepec y puedes aprovechar las vacaciones para dar un paseo a pie o en #bicicleta por #AndadorChapultepec. ☀️🚲
📸: @amaury_orvz",19,983,,,2021-03-30T00:00:39.000Z,FALSE,FALSE,Photo,,,,"Photo by Visita Guadalajara on March 29, 2021.",https://www.instagram.com/visita_guadalajara,visita_guadalajara,Visita Guadalajara,,,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/166182957_485886709095632_120007178016323882_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1In0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ql9_6CGXCmQQ7kNvgHGqhuP&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MjU0MDQyNjI3OTIxNDIxNjE0Ng%3D%3D.2-ccb7-5&oh=00_AYAmWGx97DWYupoEudzZoTyP1yN02chrHfnEKhZgFy5DfQ&oe=6670DB29&_nc_sid=ee9879,2.54E+18,https://www.instagram.com/visita_guadalajara/?hl=es,2024-06-15T02:16:19.419Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
